volume,one_week_perf,one_month_perf,three_month_perf,six_month_perf,one_year_perf,bull_bear_signal,technical_rating,ad_trend,avg_volume_6_days,avg_volume_9_days,avg_volume_12_days,avg_volume_15_days,avg_volume_30_days,q1,q2,q3,q4,capital_fund_to_rwa,npl_to_total_loan,return_on_equity,total_loan_loss_provision_to_npl,symbol,market_cap,stock_bonus,eps_ttm,roa_ttm,roe_ttm,pr_ratio
5133,-5.63,-17.7,-19.76,3.2,44.56,-,SL,Distribution,10002.0,9249.0,8836.0,9638.0,12161.0,12.93%,2.15%,19.32%,33.05%,,,,,NHDL (Nepal Hydro Developers Ltd.),2499267942.48,"[{'id': 3606, 'symbol': 'NHDL', 'sector': 'HYDROPOWER', 'bonus': 8, 'cash': 0.42, 'total': 8.42, 'fiscal_year': '2080/2081'}, {'id': 3605, 'symbol': 'NHDL', 'sector': 'HYDROPOWER', 'bonus': 7, 'cash': 0.37, 'total': 7.37, 'fiscal_year': '2079/2080'}, {'id': 3604, 'symbol': 'NHDL', 'sector': 'HYDROPOWER', 'bonus': 5, 'cash': 0.03, 'total': 5.03, 'fiscal_year': '2078/2079'}, {'id': 3603, 'symbol': 'NHDL', 'sector': 'HYDROPOWER', 'bonus': 7, 'cash': 0.37, 'total': 7.37, 'fiscal_year': '2077/2078'}, {'id': 3602, 'symbol': 'NHDL', 'sector': 'HYDROPOWER', 'bonus': 15, 'cash': 0.79, 'total': 15.79, 'fiscal_year': '2076/2077'}, {'id': 3601, 'symbol': 'NHDL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2075/2076'}, {'id': 3600, 'symbol': 'NHDL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2074/2075'}, {'id': 3599, 'symbol': 'NHDL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2073/2074'}, {'id': 3598, 'symbol': 'NHDL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2072/2073'}, {'id': 3597, 'symbol': 'NHDL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2071/2072'}, {'id': 3596, 'symbol': 'NHDL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2070/2071'}, {'id': 3595, 'symbol': 'NHDL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2069/2070'}, {'id': 3594, 'symbol': 'NHDL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2068/2069'}, {'id': 3593, 'symbol': 'NHDL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2067/2068'}]",24.18,,,28.75
102664,-6.0,-2.38,0.0,-4.48,49.04,-,BY,No Change,251195.0,294573.0,275755.0,294031.0,203779.0,-7.21%,-3.45%,-22.13%,-5.74%,,,,,NHPC (National Hydro Power),5397165560.04,"[{'id': 3620, 'symbol': 'NHPC', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2080/2081'}, {'id': 3619, 'symbol': 'NHPC', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2079/2080'}, {'id': 3618, 'symbol': 'NHPC', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2078/2079'}, {'id': 3617, 'symbol': 'NHPC', 'sector': 'HYDROPOWER', 'bonus': 18.83, 'cash': 0.98, 'total': 19.5, 'fiscal_year': '2077/2078'}, {'id': 3616, 'symbol': 'NHPC', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2076/2077'}, {'id': 3615, 'symbol': 'NHPC', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2075/2076'}, {'id': 3614, 'symbol': 'NHPC', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2074/2075'}, {'id': 3613, 'symbol': 'NHPC', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2073/2074'}, {'id': 3612, 'symbol': 'NHPC', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2072/2073'}, {'id': 3611, 'symbol': 'NHPC', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2071/2072'}, {'id': 3610, 'symbol': 'NHPC', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2070/2071'}, {'id': 3609, 'symbol': 'NHPC', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2069/2070'}, {'id': 3608, 'symbol': 'NHPC', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2068/2069'}, {'id': 3607, 'symbol': 'NHPC', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2067/2068'}]",0.55,,,400.65
25689,-6.82,-24.48,-46.16,30.04,52.64,-,SL,Accumulation,45049.0,50844.0,44574.0,44038.0,51114.0,-0.18%,-11.38%,3.26%,34.93%,,,,,NYADI (Nyadi Hydropower Limited),6436950000.0,"[{'id': 3634, 'symbol': 'NYADI', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2080/2081'}, {'id': 3633, 'symbol': 'NYADI', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2079/2080'}, {'id': 3632, 'symbol': 'NYADI', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2078/2079'}, {'id': 3631, 'symbol': 'NYADI', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2077/2078'}, {'id': 3630, 'symbol': 'NYADI', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2076/2077'}, {'id': 3629, 'symbol': 'NYADI', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2075/2076'}, {'id': 3628, 'symbol': 'NYADI', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2074/2075'}, {'id': 3627, 'symbol': 'NYADI', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2073/2074'}, {'id': 3626, 'symbol': 'NYADI', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2072/2073'}, {'id': 3625, 'symbol': 'NYADI', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2071/2072'}, {'id': 3624, 'symbol': 'NYADI', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2070/2071'}, {'id': 3623, 'symbol': 'NYADI', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2069/2070'}, {'id': 3622, 'symbol': 'NYADI', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2068/2069'}, {'id': 3621, 'symbol': 'NYADI', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2067/2068'}]",-1.05,,,-409.05
31947,-5.98,-2.85,1.88,2.26,110.01,-,-,Distribution,71619.0,64942.0,53892.0,47292.0,49032.0,-5.00%,-10.35%,-15.46%,-4.07%,,,,,PHCL (Peoples Hydropower Company Limited),19530560000.0,"[{'id': 3648, 'symbol': 'PHCL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2080/2081'}, {'id': 3647, 'symbol': 'PHCL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2079/2080'}, {'id': 3646, 'symbol': 'PHCL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2078/2079'}, {'id': 3645, 'symbol': 'PHCL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2077/2078'}, {'id': 3644, 'symbol': 'PHCL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2076/2077'}, {'id': 3643, 'symbol': 'PHCL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2075/2076'}, {'id': 3642, 'symbol': 'PHCL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2074/2075'}, {'id': 3641, 'symbol': 'PHCL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2073/2074'}, {'id': 3640, 'symbol': 'PHCL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2072/2073'}, {'id': 3639, 'symbol': 'PHCL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2071/2072'}, {'id': 3638, 'symbol': 'PHCL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2070/2071'}, {'id': 3637, 'symbol': 'PHCL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2069/2070'}, {'id': 3636, 'symbol': 'PHCL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2068/2069'}, {'id': 3635, 'symbol': 'PHCL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2067/2068'}]",-3.51,,,-174.04
10625,-7.32,-7.19,-11.75,2.38,26.24,-,-,Distribution,25341.0,24757.0,30018.0,32281.0,27727.0,3.26%,-10.41%,1.83%,27.22%,,,,,PMHPL (Panchakanya Mai Hydropower),3167780000.0,"[{'id': 3662, 'symbol': 'PMHPL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2080/2081'}, {'id': 3661, 'symbol': 'PMHPL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2079/2080'}, {'id': 3660, 'symbol': 'PMHPL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2078/2079'}, {'id': 3659, 'symbol': 'PMHPL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2077/2078'}, {'id': 3658, 'symbol': 'PMHPL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2076/2077'}, {'id': 3657, 'symbol': 'PMHPL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2075/2076'}, {'id': 3656, 'symbol': 'PMHPL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2074/2075'}, {'id': 3655, 'symbol': 'PMHPL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2073/2074'}, {'id': 3654, 'symbol': 'PMHPL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2072/2073'}, {'id': 3653, 'symbol': 'PMHPL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2071/2072'}, {'id': 3652, 'symbol': 'PMHPL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2070/2071'}, {'id': 3651, 'symbol': 'PMHPL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2069/2070'}, {'id': 3650, 'symbol': 'PMHPL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2068/2069'}, {'id': 3649, 'symbol': 'PMHPL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2067/2068'}]",5.16,,,55.79
36478,-7.32,-3.77,3.29,18.26,40.08,-,-,Distribution,78741.0,82903.0,80108.0,82307.0,70684.0,2.71%,-12.88%,-19.46%,-4.72%,,,,,PPCL (Panchthar Power Company Ltd.),3153438750.0,"[{'id': 3676, 'symbol': 'PPCL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2080/2081'}, {'id': 3675, 'symbol': 'PPCL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2079/2080'}, {'id': 3674, 'symbol': 'PPCL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 7, 'total': 7, 'fiscal_year': '2078/2079'}, {'id': 3673, 'symbol': 'PPCL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2077/2078'}, {'id': 3672, 'symbol': 'PPCL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2076/2077'}, {'id': 3671, 'symbol': 'PPCL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2075/2076'}, {'id': 3670, 'symbol': 'PPCL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2074/2075'}, {'id': 3669, 'symbol': 'PPCL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2073/2074'}, {'id': 3668, 'symbol': 'PPCL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2072/2073'}, {'id': 3667, 'symbol': 'PPCL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2071/2072'}, {'id': 3666, 'symbol': 'PPCL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2070/2071'}, {'id': 3665, 'symbol': 'PPCL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2069/2070'}, {'id': 3664, 'symbol': 'PPCL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2068/2069'}, {'id': 3663, 'symbol': 'PPCL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2067/2068'}]",-16.13,,,-20.31
30428,-0.31,-8.29,-23.84,-7.03,-11.85,-,SL,Distribution,26973.0,22169.0,21404.0,20278.0,15850.0,82.50%,-8.75%,88.56%,125.61%,,,,,PPL (Peoples Power Limited),3145476980.0,"[{'id': 3690, 'symbol': 'PPL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2080/2081'}, {'id': 3689, 'symbol': 'PPL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2079/2080'}, {'id': 3688, 'symbol': 'PPL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2078/2079'}, {'id': 3687, 'symbol': 'PPL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2077/2078'}, {'id': 3686, 'symbol': 'PPL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2076/2077'}, {'id': 3685, 'symbol': 'PPL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2075/2076'}, {'id': 3684, 'symbol': 'PPL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2074/2075'}, {'id': 3683, 'symbol': 'PPL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2073/2074'}, {'id': 3682, 'symbol': 'PPL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2072/2073'}, {'id': 3681, 'symbol': 'PPL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2071/2072'}, {'id': 3680, 'symbol': 'PPL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2070/2071'}, {'id': 3679, 'symbol': 'PPL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2069/2070'}, {'id': 3678, 'symbol': 'PPL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2068/2069'}, {'id': 3677, 'symbol': 'PPL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2067/2068'}]",8.07,,,61.63
836894,-6.32,27.98,75.58,75.58,197.43,-,BY,Distribution,704580.0,721464.0,738645.0,761921.0,723452.0,-0.04%,-3.00%,-0.07%,8.67%,,,,,RADHI (Radhi Bidhyut Company),12714677049.36,"[{'id': 3704, 'symbol': 'RADHI', 'sector': 'HYDROPOWER', 'bonus': 4.75, 'cash': 0.25, 'total': 5, 'fiscal_year': '2080/2081'}, {'id': 3703, 'symbol': 'RADHI', 'sector': 'HYDROPOWER', 'bonus': 4.75, 'cash': 0.25, 'total': 5, 'fiscal_year': '2079/2080'}, {'id': 3702, 'symbol': 'RADHI', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2078/2079'}, {'id': 3701, 'symbol': 'RADHI', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2077/2078'}, {'id': 3700, 'symbol': 'RADHI', 'sector': 'HYDROPOWER', 'bonus': 36.5, 'cash': 0, 'total': 36.5, 'fiscal_year': '2076/2077'}, {'id': 3699, 'symbol': 'RADHI', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2075/2076'}, {'id': 3698, 'symbol': 'RADHI', 'sector': 'HYDROPOWER', 'bonus': 5, 'cash': 5, 'total': 10, 'fiscal_year': '2074/2075'}, {'id': 3697, 'symbol': 'RADHI', 'sector': 'HYDROPOWER', 'bonus': 10, 'cash': 0.6, 'total': 10.6, 'fiscal_year': '2073/2074'}, {'id': 3696, 'symbol': 'RADHI', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2072/2073'}, {'id': 3695, 'symbol': 'RADHI', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2071/2072'}, {'id': 3694, 'symbol': 'RADHI', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2070/2071'}, {'id': 3693, 'symbol': 'RADHI', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2069/2070'}, {'id': 3692, 'symbol': 'RADHI', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2068/2069'}, {'id': 3691, 'symbol': 'RADHI', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2067/2068'}]",7.22,,,100.28
4229,-2.79,-7.42,-1.56,-1.33,71.63,-,SL,Accumulation,2768.0,3158.0,2958.0,2958.0,4625.0,,,,,,,,,RAWA (Rawa Energy Development Limited),2441964000.0,"[{'id': 3718, 'symbol': 'RAWA', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2080/2081'}, {'id': 3717, 'symbol': 'RAWA', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2079/2080'}, {'id': 3716, 'symbol': 'RAWA', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2078/2079'}, {'id': 3715, 'symbol': 'RAWA', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2077/2078'}, {'id': 3714, 'symbol': 'RAWA', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2076/2077'}, {'id': 3713, 'symbol': 'RAWA', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2075/2076'}, {'id': 3712, 'symbol': 'RAWA', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2074/2075'}, {'id': 3711, 'symbol': 'RAWA', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2073/2074'}, {'id': 3710, 'symbol': 'RAWA', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2072/2073'}, {'id': 3709, 'symbol': 'RAWA', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2071/2072'}, {'id': 3708, 'symbol': 'RAWA', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2070/2071'}, {'id': 3707, 'symbol': 'RAWA', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2069/2070'}, {'id': 3706, 'symbol': 'RAWA', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2068/2069'}, {'id': 3705, 'symbol': 'RAWA', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2067/2068'}]",9.64,,,90.47
22268,-7.86,-29.24,-44.81,-39.17,28.31,-,SL,Distribution,27304.0,34074.0,44249.0,44944.0,35712.0,28.13%,-17.82%,32.17%,54.99%,,,,,RFPL (River Falls Power Limited),3285450000.0,"[{'id': 3732, 'symbol': 'RFPL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2080/2081'}, {'id': 3731, 'symbol': 'RFPL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2079/2080'}, {'id': 3730, 'symbol': 'RFPL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2078/2079'}, {'id': 3729, 'symbol': 'RFPL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2077/2078'}, {'id': 3728, 'symbol': 'RFPL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2076/2077'}, {'id': 3727, 'symbol': 'RFPL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2075/2076'}, {'id': 3726, 'symbol': 'RFPL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2074/2075'}, {'id': 3725, 'symbol': 'RFPL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2073/2074'}, {'id': 3724, 'symbol': 'RFPL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2072/2073'}, {'id': 3723, 'symbol': 'RFPL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2071/2072'}, {'id': 3722, 'symbol': 'RFPL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2070/2071'}, {'id': 3721, 'symbol': 'RFPL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2069/2070'}, {'id': 3720, 'symbol': 'RFPL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2068/2069'}, {'id': 3719, 'symbol': 'RFPL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2067/2068'}]",,,,
157093,-8.13,1.21,-20.78,17.09,39.39,-,-,Distribution,60428.0,47564.0,39478.0,35291.0,23414.0,27.35%,-0.87%,27.84%,49.68%,,,,,RHGCL (Rapti Hydro And General Construction Limited),3363441330.06,"[{'id': 3746, 'symbol': 'RHGCL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2080/2081'}, {'id': 3745, 'symbol': 'RHGCL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2079/2080'}, {'id': 3744, 'symbol': 'RHGCL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2078/2079'}, {'id': 3743, 'symbol': 'RHGCL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2077/2078'}, {'id': 3742, 'symbol': 'RHGCL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2076/2077'}, {'id': 3741, 'symbol': 'RHGCL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2075/2076'}, {'id': 3740, 'symbol': 'RHGCL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2074/2075'}, {'id': 3739, 'symbol': 'RHGCL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2073/2074'}, {'id': 3738, 'symbol': 'RHGCL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2072/2073'}, {'id': 3737, 'symbol': 'RHGCL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2071/2072'}, {'id': 3736, 'symbol': 'RHGCL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2070/2071'}, {'id': 3735, 'symbol': 'RHGCL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2069/2070'}, {'id': 3734, 'symbol': 'RHGCL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2068/2069'}, {'id': 3733, 'symbol': 'RHGCL', 'sector': 'HYDROPOWER', 'bonus': 0, 'cash': 0, 'total': 0, 'fiscal_year': '2067/2068'}]",-0.79,,,-694.39
